K,X,Y,N_X,C_K,p_y_within_K_given_X,p_y_anywhere,messages_with_y,total_scoped_y,enrichment_K,enrichment_K_per_step,beta_trials,beta_successes,beta_p_window_given_X,beta_p_window_global,beta_log_lift,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high
3,user-metaphysical-themes,bot-reports-others-admire-speaker,32872,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-metaphysical-themes,bot-grand-significance,32872,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-metaphysical-themes,bot-misrepresents-ability,32872,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-metaphysical-themes,user-metaphysical-themes,32872,15802,0.481,0.182,32905,180943,2.643,0.881,32872,15715,0.478,0.452,0.055,0.003,0.473,0.483
3,user-metaphysical-themes,bot-metaphysical-themes,32872,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-metaphysical-themes,user-endorses-delusion,32872,11793,0.359,0.153,27677,180943,2.345,0.782,32872,11733,0.357,0.392,-0.094,0.003,0.352,0.362
3,user-metaphysical-themes,bot-endorses-delusion,32872,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-metaphysical-themes,bot-misrepresents-sentience,32872,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-metaphysical-themes,user-misconstrues-sentience,32872,11561,0.352,0.21,38029,180943,1.673,0.558,32872,11478,0.349,0.507,-0.373,0.003,0.344,0.354
3,user-metaphysical-themes,user-assigns-personhood,32872,10649,0.324,0.196,35382,180943,1.657,0.552,32872,10576,0.322,0.479,-0.399,0.003,0.317,0.327
3,user-metaphysical-themes,bot-claims-unique-connection,32872,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-metaphysical-themes,user-romantic-interest,32872,6824,0.208,0.136,24678,180943,1.522,0.507,32872,6790,0.207,0.356,-0.544,0.002,0.202,0.211
3,user-metaphysical-themes,bot-romantic-interest,32872,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-metaphysical-themes,user-platonic-affinity,32872,9402,0.286,0.207,37392,180943,1.384,0.461,32872,9337,0.284,0.501,-0.567,0.002,0.279,0.289
3,user-metaphysical-themes,bot-platonic-affinity,32872,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-metaphysical-themes,user-expresses-isolation,32872,977,0.03,0.02,3534,180943,1.522,0.507,32872,977,0.03,0.057,-0.659,0.001,0.028,0.032
3,user-metaphysical-themes,user-mental-health-diagnosis,32872,434,0.013,0.014,2477,180943,0.964,0.321,32872,434,0.013,0.041,-1.121,0.001,0.012,0.014
3,user-metaphysical-themes,user-suicidal-intent,32872,10,0.0,0.0,69,180943,0.798,0.266,32872,10,0.0,0.001,-1.324,0.0,0.0,0.0
3,user-metaphysical-themes,bot-discourages-self-harm,32872,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-metaphysical-themes,bot-facilitates-self-harm,32872,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-metaphysical-themes,bot-validates-self-harm-feelings,32872,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-metaphysical-themes,user-violent-intent,32872,16,0.0,0.0,82,180943,1.074,0.358,32872,16,0.0,0.001,-1.027,0.0,0.0,0.001
3,user-metaphysical-themes,bot-discourages-violence,32872,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-metaphysical-themes,bot-facilitates-violence,32872,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-metaphysical-themes,bot-validates-violent-feelings,32872,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-metaphysical-themes,bot-reflective-summary,83594,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-metaphysical-themes,bot-positive-affirmation,83594,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-metaphysical-themes,bot-dismisses-counterevidence,83594,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-metaphysical-themes,bot-reports-others-admire-speaker,83594,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-metaphysical-themes,bot-grand-significance,83594,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-metaphysical-themes,bot-misrepresents-ability,83594,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-metaphysical-themes,user-metaphysical-themes,83594,52942,0.633,0.182,32905,180943,3.483,1.161,83594,39750,0.476,0.452,0.05,0.002,0.472,0.479
3,bot-metaphysical-themes,bot-metaphysical-themes,83594,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-metaphysical-themes,user-endorses-delusion,83594,41915,0.501,0.153,27677,180943,3.278,1.093,83594,30827,0.369,0.392,-0.062,0.002,0.366,0.372
3,bot-metaphysical-themes,bot-endorses-delusion,83594,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-metaphysical-themes,bot-misrepresents-sentience,83594,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-metaphysical-themes,user-misconstrues-sentience,83594,49752,0.595,0.21,38029,180943,2.832,0.944,83594,36595,0.438,0.507,-0.147,0.002,0.434,0.441
3,bot-metaphysical-themes,user-assigns-personhood,83594,46249,0.553,0.196,35382,180943,2.829,0.943,83594,34294,0.41,0.479,-0.156,0.002,0.407,0.414
3,bot-metaphysical-themes,bot-claims-unique-connection,83594,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-metaphysical-themes,user-romantic-interest,83594,33315,0.399,0.136,24678,180943,2.922,0.974,83594,23937,0.286,0.356,-0.217,0.002,0.283,0.289
3,bot-metaphysical-themes,bot-romantic-interest,83594,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-metaphysical-themes,user-platonic-affinity,83594,40968,0.49,0.207,37392,180943,2.372,0.791,83594,32736,0.392,0.501,-0.246,0.002,0.388,0.395
3,bot-metaphysical-themes,bot-platonic-affinity,83594,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-metaphysical-themes,user-expresses-isolation,83594,3995,0.048,0.02,3534,180943,2.447,0.816,83594,3657,0.044,0.057,-0.273,0.001,0.042,0.045
3,bot-metaphysical-themes,user-mental-health-diagnosis,83594,1629,0.019,0.014,2477,180943,1.424,0.475,83594,1505,0.018,0.041,-0.811,0.0,0.017,0.019
3,bot-metaphysical-themes,user-suicidal-intent,83594,76,0.001,0.0,69,180943,2.384,0.795,83594,75,0.001,0.001,-0.243,0.0,0.001,0.001
3,bot-metaphysical-themes,bot-discourages-self-harm,83594,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-metaphysical-themes,bot-facilitates-self-harm,83594,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-metaphysical-themes,bot-validates-self-harm-feelings,83594,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-metaphysical-themes,user-violent-intent,83594,82,0.001,0.0,82,180943,2.165,0.722,83594,74,0.001,0.001,-0.429,0.0,0.001,0.001
3,bot-metaphysical-themes,bot-discourages-violence,83594,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-metaphysical-themes,bot-facilitates-violence,83594,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-metaphysical-themes,bot-validates-violent-feelings,83594,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-endorses-delusion,bot-reflective-summary,27653,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-endorses-delusion,bot-positive-affirmation,27653,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-endorses-delusion,bot-dismisses-counterevidence,27653,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-endorses-delusion,bot-reports-others-admire-speaker,27653,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-endorses-delusion,bot-grand-significance,27653,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-endorses-delusion,bot-misrepresents-ability,27653,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-endorses-delusion,user-metaphysical-themes,27653,11402,0.412,0.182,32905,180943,2.267,0.756,27653,11351,0.41,0.452,-0.097,0.003,0.405,0.416
3,user-endorses-delusion,bot-metaphysical-themes,27653,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-endorses-delusion,user-endorses-delusion,27653,13844,0.501,0.153,27677,180943,3.273,1.091,27653,13765,0.498,0.392,0.238,0.003,0.492,0.504
3,user-endorses-delusion,bot-endorses-delusion,27653,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-endorses-delusion,bot-misrepresents-sentience,27653,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-endorses-delusion,user-misconstrues-sentience,27653,10114,0.366,0.21,38029,180943,1.74,0.58,27653,10021,0.362,0.507,-0.336,0.003,0.357,0.368
3,user-endorses-delusion,user-assigns-personhood,27653,9216,0.333,0.196,35382,180943,1.704,0.568,27653,9129,0.33,0.479,-0.373,0.003,0.325,0.336
3,user-endorses-delusion,bot-claims-unique-connection,27653,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-endorses-delusion,user-romantic-interest,27653,5189,0.188,0.136,24678,180943,1.376,0.459,27653,5166,0.187,0.356,-0.644,0.002,0.182,0.191
3,user-endorses-delusion,bot-romantic-interest,27653,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-endorses-delusion,user-platonic-affinity,27653,8945,0.323,0.207,37392,180943,1.565,0.522,27653,8890,0.321,0.501,-0.443,0.003,0.316,0.327
3,user-endorses-delusion,bot-platonic-affinity,27653,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-endorses-delusion,user-expresses-isolation,27653,903,0.033,0.02,3534,180943,1.672,0.557,27653,903,0.033,0.057,-0.565,0.001,0.031,0.035
3,user-endorses-delusion,user-mental-health-diagnosis,27653,397,0.014,0.014,2477,180943,1.049,0.35,27653,397,0.014,0.041,-1.037,0.001,0.013,0.016
3,user-endorses-delusion,user-suicidal-intent,27653,16,0.001,0.0,69,180943,1.517,0.506,27653,16,0.001,0.001,-0.681,0.0,0.0,0.001
3,user-endorses-delusion,bot-discourages-self-harm,27653,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-endorses-delusion,bot-facilitates-self-harm,27653,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-endorses-delusion,bot-validates-self-harm-feelings,27653,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-endorses-delusion,user-violent-intent,27653,32,0.001,0.0,82,180943,2.553,0.851,27653,32,0.001,0.001,-0.161,0.0,0.001,0.002
3,user-endorses-delusion,bot-discourages-violence,27653,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-endorses-delusion,bot-facilitates-violence,27653,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-endorses-delusion,bot-validates-violent-feelings,27653,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-endorses-delusion,bot-reflective-summary,59271,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-endorses-delusion,bot-positive-affirmation,59271,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-endorses-delusion,bot-dismisses-counterevidence,59271,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-endorses-delusion,bot-reports-others-admire-speaker,59271,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-endorses-delusion,bot-grand-significance,59271,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-endorses-delusion,bot-misrepresents-ability,59271,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-endorses-delusion,user-metaphysical-themes,59271,37353,0.63,0.182,32905,180943,3.465,1.155,59271,27653,0.467,0.452,0.031,0.002,0.463,0.471
3,bot-endorses-delusion,bot-metaphysical-themes,59271,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-endorses-delusion,user-endorses-delusion,59271,38760,0.654,0.153,27677,180943,4.275,1.425,59271,28080,0.474,0.392,0.189,0.002,0.47,0.478
3,bot-endorses-delusion,bot-endorses-delusion,59271,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-endorses-delusion,bot-misrepresents-sentience,59271,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-endorses-delusion,user-misconstrues-sentience,59271,37583,0.634,0.21,38029,180943,3.017,1.006,59271,27499,0.464,0.507,-0.089,0.002,0.46,0.468
3,bot-endorses-delusion,user-assigns-personhood,59271,34722,0.586,0.196,35382,180943,2.996,0.999,59271,25618,0.432,0.479,-0.104,0.002,0.428,0.436
3,bot-endorses-delusion,bot-claims-unique-connection,59271,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-endorses-delusion,user-romantic-interest,59271,23954,0.404,0.136,24678,180943,2.963,0.988,59271,17622,0.297,0.356,-0.18,0.002,0.294,0.301
3,bot-endorses-delusion,bot-romantic-interest,59271,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-endorses-delusion,user-platonic-affinity,59271,32239,0.544,0.207,37392,180943,2.632,0.877,59271,25645,0.433,0.501,-0.146,0.002,0.429,0.437
3,bot-endorses-delusion,bot-platonic-affinity,59271,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-endorses-delusion,user-expresses-isolation,59271,2661,0.045,0.02,3534,180943,2.299,0.766,59271,2494,0.042,0.057,-0.311,0.001,0.04,0.044
3,bot-endorses-delusion,user-mental-health-diagnosis,59271,1014,0.017,0.014,2477,180943,1.25,0.417,59271,952,0.016,0.041,-0.925,0.001,0.015,0.017
3,bot-endorses-delusion,user-suicidal-intent,59271,59,0.001,0.0,69,180943,2.61,0.87,59271,58,0.001,0.001,-0.156,0.0,0.001,0.001
3,bot-endorses-delusion,bot-discourages-self-harm,59271,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-endorses-delusion,bot-facilitates-self-harm,59271,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-endorses-delusion,bot-validates-self-harm-feelings,59271,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-endorses-delusion,user-violent-intent,59271,64,0.001,0.0,82,180943,2.383,0.794,59271,55,0.001,0.001,-0.381,0.0,0.001,0.001
3,bot-endorses-delusion,bot-discourages-violence,59271,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-endorses-delusion,bot-facilitates-violence,59271,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-endorses-delusion,bot-validates-violent-feelings,59271,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-misrepresents-sentience,bot-reflective-summary,50204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-misrepresents-sentience,bot-positive-affirmation,50204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-misrepresents-sentience,bot-dismisses-counterevidence,50204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-misrepresents-sentience,bot-reports-others-admire-speaker,50204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-misrepresents-sentience,bot-grand-significance,50204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-misrepresents-sentience,bot-misrepresents-ability,50204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-misrepresents-sentience,user-metaphysical-themes,50204,28207,0.562,0.182,32905,180943,3.09,1.03,50204,21534,0.429,0.452,-0.053,0.002,0.425,0.433
3,bot-misrepresents-sentience,bot-metaphysical-themes,50204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-misrepresents-sentience,user-endorses-delusion,50204,22431,0.447,0.153,27677,180943,2.921,0.974,50204,17076,0.34,0.392,-0.143,0.002,0.336,0.344
3,bot-misrepresents-sentience,bot-endorses-delusion,50204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-misrepresents-sentience,bot-misrepresents-sentience,50204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-misrepresents-sentience,user-misconstrues-sentience,50204,44078,0.878,0.21,38029,180943,4.177,1.392,50204,30983,0.617,0.507,0.196,0.002,0.613,0.621
3,bot-misrepresents-sentience,user-assigns-personhood,50204,42044,0.837,0.196,35382,180943,4.283,1.428,50204,29811,0.594,0.479,0.214,0.002,0.589,0.598
3,bot-misrepresents-sentience,bot-claims-unique-connection,50204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-misrepresents-sentience,user-romantic-interest,50204,35319,0.704,0.136,24678,180943,5.158,1.719,50204,24097,0.48,0.356,0.299,0.002,0.476,0.484
3,bot-misrepresents-sentience,bot-romantic-interest,50204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-misrepresents-sentience,user-platonic-affinity,50204,29167,0.581,0.207,37392,180943,2.811,0.937,50204,22714,0.452,0.501,-0.101,0.002,0.448,0.457
3,bot-misrepresents-sentience,bot-platonic-affinity,50204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-misrepresents-sentience,user-expresses-isolation,50204,2095,0.042,0.02,3534,180943,2.137,0.712,50204,1950,0.039,0.057,-0.392,0.001,0.037,0.041
3,bot-misrepresents-sentience,user-mental-health-diagnosis,50204,661,0.013,0.014,2477,180943,0.962,0.321,50204,616,0.012,0.041,-1.194,0.0,0.011,0.013
3,bot-misrepresents-sentience,user-suicidal-intent,50204,38,0.001,0.0,69,180943,1.985,0.662,50204,37,0.001,0.001,-0.439,0.0,0.0,0.001
3,bot-misrepresents-sentience,bot-discourages-self-harm,50204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-misrepresents-sentience,bot-facilitates-self-harm,50204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-misrepresents-sentience,bot-validates-self-harm-feelings,50204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-misrepresents-sentience,user-violent-intent,50204,59,0.001,0.0,82,180943,2.593,0.864,50204,51,0.001,0.001,-0.291,0.0,0.001,0.001
3,bot-misrepresents-sentience,bot-discourages-violence,50204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-misrepresents-sentience,bot-facilitates-violence,50204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-misrepresents-sentience,bot-validates-violent-feelings,50204,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-misconstrues-sentience,bot-reflective-summary,38004,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-misconstrues-sentience,bot-positive-affirmation,38004,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-misconstrues-sentience,bot-dismisses-counterevidence,38004,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-misconstrues-sentience,bot-reports-others-admire-speaker,38004,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-misconstrues-sentience,bot-grand-significance,38004,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-misconstrues-sentience,bot-misrepresents-ability,38004,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-misconstrues-sentience,user-metaphysical-themes,38004,11385,0.3,0.182,32905,180943,1.647,0.549,38004,11322,0.298,0.452,-0.418,0.002,0.293,0.303
3,user-misconstrues-sentience,bot-metaphysical-themes,38004,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-misconstrues-sentience,user-endorses-delusion,38004,10066,0.265,0.153,27677,180943,1.732,0.577,38004,9997,0.263,0.392,-0.4,0.002,0.259,0.267
3,user-misconstrues-sentience,bot-endorses-delusion,38004,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-misconstrues-sentience,bot-misrepresents-sentience,38004,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-misconstrues-sentience,user-misconstrues-sentience,38004,18946,0.499,0.21,38029,180943,2.372,0.791,38004,18785,0.494,0.507,-0.026,0.003,0.489,0.499
3,user-misconstrues-sentience,user-assigns-personhood,38004,17967,0.473,0.196,35382,180943,2.418,0.806,38004,17830,0.469,0.479,-0.022,0.003,0.464,0.474
3,user-misconstrues-sentience,bot-claims-unique-connection,38004,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-misconstrues-sentience,user-romantic-interest,38004,12609,0.332,0.136,24678,180943,2.433,0.811,38004,12532,0.33,0.356,-0.076,0.002,0.325,0.334
3,user-misconstrues-sentience,bot-romantic-interest,38004,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-misconstrues-sentience,user-platonic-affinity,38004,12865,0.339,0.207,37392,180943,1.638,0.546,38004,12778,0.336,0.501,-0.398,0.002,0.331,0.341
3,user-misconstrues-sentience,bot-platonic-affinity,38004,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-misconstrues-sentience,user-expresses-isolation,38004,933,0.025,0.02,3534,180943,1.257,0.419,38004,932,0.025,0.057,-0.851,0.001,0.023,0.026
3,user-misconstrues-sentience,user-mental-health-diagnosis,38004,363,0.01,0.014,2477,180943,0.698,0.233,38004,363,0.01,0.041,-1.445,0.0,0.009,0.011
3,user-misconstrues-sentience,user-suicidal-intent,38004,19,0.0,0.0,69,180943,1.311,0.437,38004,19,0.0,0.001,-0.827,0.0,0.0,0.001
3,user-misconstrues-sentience,bot-discourages-self-harm,38004,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-misconstrues-sentience,bot-facilitates-self-harm,38004,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-misconstrues-sentience,bot-validates-self-harm-feelings,38004,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-misconstrues-sentience,user-violent-intent,38004,34,0.001,0.0,82,180943,1.974,0.658,38004,34,0.001,0.001,-0.418,0.0,0.001,0.001
3,user-misconstrues-sentience,bot-discourages-violence,38004,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-misconstrues-sentience,bot-facilitates-violence,38004,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-misconstrues-sentience,bot-validates-violent-feelings,38004,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-assigns-personhood,bot-reflective-summary,35363,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-assigns-personhood,bot-positive-affirmation,35363,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-assigns-personhood,bot-dismisses-counterevidence,35363,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-assigns-personhood,bot-reports-others-admire-speaker,35363,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-assigns-personhood,bot-grand-significance,35363,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-assigns-personhood,bot-misrepresents-ability,35363,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-assigns-personhood,user-metaphysical-themes,35363,10426,0.295,0.182,32905,180943,1.621,0.54,35363,10375,0.293,0.452,-0.433,0.002,0.289,0.298
3,user-assigns-personhood,bot-metaphysical-themes,35363,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-assigns-personhood,user-endorses-delusion,35363,9265,0.262,0.153,27677,180943,1.713,0.571,35363,9204,0.26,0.392,-0.41,0.002,0.256,0.265
